-53.008892, -428.137909, 345.140259, -145.339454, 85.297201, 125.472142
-53.008892, -429.578247, 345.140259, -145.339454, 85.297201, 125.472142
-53.008892, -430.538483, 345.140259, -145.339454, 85.297201, 125.472142
-53.008892, -431.498657, 345.140259, -145.339454, 85.297201, 125.472142
-53.008896, -432.868988, 345.140259, -145.339454, 85.297201, 125.472142
-53.008904, -434.029297, 345.140259, -145.339454, 85.297201, 125.472142
-53.008907, -434.296936, 345.140259, -145.339454, 85.297201, 125.472142
-53.008915, -434.396332, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -434.422028, 345.140259, -145.339396, 85.297201, 125.472142
-53.008904, -434.64859, 345.140259, -145.339454, 85.297201, 125.472142
-53.0089, -435.295166, 345.140259, -145.339454, 85.297201, 125.472142
-53.008896, -436.209137, 345.140259, -145.339454, 85.297201, 125.472142
-53.008892, -437.774231, 345.140259, -145.339454, 85.297201, 125.472142
-53.008896, -438.894501, 345.140259, -145.339454, 85.297201, 125.472142
-53.008896, -440.494873, 345.140259, -145.339454, 85.297201, 125.472142
-53.008896, -441.775177, 345.140259, -145.339454, 85.297201, 125.472142
-53.008896, -443.055481, 345.140259, -145.339454, 85.297201, 125.472142
-53.008896, -444.335785, 345.140259, -145.339454, 85.297201, 125.472142
-53.008896, -445.616089, 345.140259, -145.339454, 85.297201, 125.472142
-53.008896, -447.056458, 345.140259, -145.339454, 85.297201, 125.472142
-53.008896, -448.176697, 345.140259, -145.339454, 85.297201, 125.472142
-53.008896, -449.457031, 345.140259, -145.339454, 85.297201, 125.472142
-53.008896, -451.057404, 345.140259, -145.339454, 85.297201, 125.472142
-53.008896, -452.337708, 345.140259, -145.339454, 85.297201, 125.472142
-53.008896, -453.778046, 345.140259, -145.339454, 85.297201, 125.472142
-53.0089, -455.05835, 345.140259, -145.339454, 85.297201, 125.472142
