-75.571083, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-77.008957, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-78.446831, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-79.405411, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-80.363998, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-81.642113, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-83.624023, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-84.499054, -409.396423, 329.140228, -145.339454, 85.297201, 125.472142
-84.95472, -409.396393, 329.140259, -145.339454, 85.297201, 125.472142
-85.006912, -409.396362, 329.140228, -145.339454, 85.297201, 125.472142
-85.008835, -409.396393, 329.140259, -145.339454, 85.297201, 125.472142
-85.008835, -409.396393, 329.140259, -145.339454, 85.297201, 125.472142
-85.008835, -409.396393, 329.140259, -145.339454, 85.297201, 125.472142
-85.008835, -409.396393, 329.140259, -145.339454, 85.297201, 125.472142
-85.008835, -409.396393, 329.140259, -145.339454, 85.297201, 125.472142
-85.008911, -409.434662, 329.140259, -145.339396, 85.297201, 125.472142
-85.008904, -409.832184, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -410.656067, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -411.818054, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -413.254333, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -414.534637, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -415.814941, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -417.25528, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -418.535614, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -420.135986, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -421.096222, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -422.376526, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -423.976898, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -425.577301, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -426.857605, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -428.137909, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -429.418213, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -430.698517, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -431.974762, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -433.00528, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -434.029297, 329.140259, -145.339396, 85.297201, 125.472199
-85.008911, -434.370789, 329.140259, -145.339396, 85.297201, 125.472142
-85.008911, -434.396332, 329.140259, -145.339396, 85.297201, 125.472199
-85.008911, -434.434662, 329.140259, -145.339396, 85.297201, 125.472142
-85.008904, -434.763519, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -435.529877, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -436.66214, 329.140259, -145.339396, 85.297201, 125.472199
